timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light
202.8955992050469,200.3,0.05000000000001137,5,5.174378756010657,22.339091838277096,0.15486981110815162,658.4151537050193,0.016934694600083615,105.49183012049379,0.004844011177277492,0.9951559888227225,28.56125672189654,0,0.9913976599202085,-3.454329241914656,26.2977886429681,0.0,-6.103825580794364e-05,-0.11020509898662567,-89.95829772949219,38.80893753533523,0
202.94559920579195,200.35,0.05000000000001137,5,5.174381649529172,21.771879927343925,0.1534766749574331,641.6973311679607,0.017076240927437383,105.51925080664026,0.004843964094494846,0.9951560359055052,28.560548423383466,0,0.9913971898149992,-3.450576188738949,26.299495117478045,0.0,-6.103485429775901e-05,-0.06789890676736832,-89.95842742919922,38.80893753533523,0
202.995599206537,200.4,0.04999999999998295,5,5.174384543047686,21.204800280465484,0.15208401859927762,624.983407142097,0.01861203692561827,105.54580528399673,0.0048439170693930595,0.995156082930607,28.559840951294234,0,0.9913967202207669,-3.446824029555708,26.301200478550697,0.0,-6.103482155594975e-05,-0.03326302021741867,-89.9583969116211,38.80893753533523,0
203.04559920728207,200.45,0.05000000000001137,5,5.174387436566205,20.63784934872316,0.15069173234778654,608.2732770195711,0.02063336540063513,105.57149391672942,0.004843870101889951,0.9951561298981101,28.55913430450761,0,0.9913962511373887,-3.4430727408563326,26.302904723058873,0.0,-6.1035014368826523e-05,-0.006345245521515608,-89.95818328857422,38.80893753533523,0
203.09559920802712,200.5,0.04999999999998295,5,5.17439033008473,20.0710235028244,0.049299823160677936,591.5668338264566,0.023283076258966126,105.59631706609443,0.0048438231919024745,0.9951561768080975,28.558428481889734,0,0.9913957825647487,-3.439322298601373,26.304607847847706,0.0,-6.103522173361853e-05,0.011461056768894196,-89.95824432373047,38.80893753533523,0
203.14559920877218,200.55,0.05000000000001137,5,5.174393223603251,19.504319165766127,0.047908306674846635,574.8639721302131,0.026780975959796286,105.62027508239937,0.004843776339349629,0.9951562236606504,28.557723482336428,0,0.9913953145027343,-3.435572679098932,26.30630984986459,0.0,-6.103565101511776e-05,0.02335924655199051,-89.95824432373047,38.80893753533523,0
203.19559920951724,200.6,0.05000000000001137,5,5.174396117121774,18.937732626568,0.04651721109572147,558.1645825498191,0.03146294912887431,105.64336831385266,0.004843729544149012,0.995156270455851,28.557019304722644,5.99182245303757e-14,0.9913948469512351,-3.431823857770629,26.30801072601531,0.0,-6.10364877502434e-05,0.032463885843753815,-89.95823669433594,38.80893753533523,0
203.2455992102623,200.65,0.04999999999998295,5,5.174399010640295,18.371260253410792,0.04512646762183309,541.46855803508,0.03679007018776074,105.66559710214673,0.00484368280621848,0.9951563171937815,28.556315947927146,0,0.9913943799101443,-3.4280758105627944,26.309710473232883,0.0,-6.103482155594975e-05,0.03615901991724968,-89.95824432373047,38.80893753533523,0
203.29559921100736,200.7,0.05000000000001137,5,5.174401904158822,17.804898078608343,0.04373628390033099,524.7757816432933,0.04471887050889417,105.68696178310579,0.004843636125475914,0.9951563638745241,28.555613410828755,5.99182245303757e-14,0.991393913379355,-3.424328511201416,26.311409088464416,0.0,-6.103315172367729e-05,0.03345426544547081,-89.95823669433594,38.80893753533523,0
203.34559921175241,200.75,0.04999999999998295,5,5.174404797677346,17.23864189526055,0.042346864750848985,508.0861293812223,0.05718572172407967,105.7074626812532,0.004843589501841325,0.9951564104981587,28.554911692337214,0,0.99139344735877,-3.420581931831026,26.313106568760986,0.0,-6.103481427999213e-05,0.029485924169421196,-89.95823669433594,38.80893753533523,0
203.39559921249747,200.8,0.05000000000001137,5,5.1744076911958565,16.672487812622553,0.04095791587886991,491.3994865617536,0.07162798851402095,105.72709915886186,0.004843542935350147,0.9951564570646498,28.554210793047105,5.99182245303757e-14,0.9913929817778513,-3.41876693699824,26.31480291113178,0.0,-6.103481427999213e-05,0.027559811249375343,-89.95824432373047,38.80893753533523,0
203.44559921324253,200.85,0.05000000000001137,5,5.174410584714378,16.106431885729506,0.03956940504584447,474.7157369060806,0.08784273303978139,105.74586639783793,0.004843496426803368,0.9951565035731966,28.553510720946008,5.99182245303757e-14,0.9913925162594482,-3.4187673535269374,26.316498112558577,0.0,-6.103481427999213e-05,0.029602037742733955,-89.95823669433594,38.80893753533523,0
203.4955992139876,200.9,0.04999999999998295,5,5.1744134782328945,15.540468407267609,0.038182572668649724,458.0347122234806,0.11711985023702073,105.76376385101152,0.004843449976466289,0.9951565500235338,28.552811476430975,5.99182245303757e-14,0.9913920507409901,-3.418767770400531,26.318192170119346,-0.0006155604496598244,0.00010692515934351832,0.03435584902763367,-89.96007537841797,38.80893753533523,0
203.54559921473265,200.95,0.05000000000001137,5,5.174416371751422,14.974584987210825,0.03680233526219966,441.35604744870966,0.2039817732646771,105.78079181180969,0.00484340358425577,0.9951565964157443,28.55211305836815,5.99182245303757e-14,0.9913915852224724,-3.418768187614272,26.319885080868517,0.00017573311924934387,-3.052074680454098e-05,0.040052227675914764,-89.96046447753906,38.80893753533523,0
203.5955992154777,201,0.04999999999998295,5,5.174419265269982,14.548948610259904,0.18295718816218962,428.8069446908132,425.00948494159644,105.79700565843916,0.0048433572500920586,0.9951566427499079,28.551415465673017,5.99182245303757e-14,0.9913911197038977,-3.418768605163581,26.321576841997626,0.0,-6.103315899963491e-05,0.0455641895532608,-89.96036529541016,38.80893753533523,0
203.64559921622276,201.05,0.05000000000001137,5,5.1744221587884995,14.608285278576025,0.18377838440513566,431.27273121118594,430.5509112378314,105.80259316116829,0.0048433133101894316,0.9951566866898106,28.550752805652223,5.99182245303757e-14,0.991389888175433,-9.150360492042845,26.323267450556557,0.0,-9.15539130801335e-05,0.050406794995069504,-89.96036529541016,38.80893753533523,0
203.69559921696782,201.1,0.05000000000001137,5,5.174425052307025,14.795286447509564,0.18500932168275985,437.4086175001142,437.02743201975306,105.78570365265045,0.004843282785535885,0.9951567172144641,28.550274759339345,5.99182245303757e-14,0.9913869645100994,-21.160715163748584,26.32495690370604,0.0,-6.103316627559252e-05,0.05481226369738579,-89.96036529541016,38.80893753533523,0
203.74559921771288,201.15,0.04999999999998295,5,5.174427945825546,15.10174780619887,0.18690873978346956,447.3783145936159,446.64492210601384,105.74585350573734,0.0048432780541353875,0.9951567219458646,28.55014975832978,5.99182245303757e-14,0.9913822640884327,-33.588758054781984,26.32664519862834,0.0,-6.1031496443320066e-05,0.05437513440847397,-89.96036529541016,38.80893753533523,0
203.79559921845794,201.2,0.05000000000001137,5,5.174430839344068,15.516507463721815,0.1894280716977138,460.5778915815486,459.4192265932627,105.68427759415505,0.004843309372827962,0.995156690627172,28.55052673309467,0,0.9913758308718711,-45.92521966699748,26.328332332566163,0.0,-6.1034825193928555e-05,0.04673898220062256,-89.96036529541016,38.80893753533523,0
203.845599219203,201.25,0.04999999999998295,5,5.174433732862588,16.02808975038371,0.1925027308211489,476.672311123483,475.020344047728,105.60250436230466,0.004843385407354332,0.9951566145926457,28.551532338580614,5.99182245303757e-14,0.9913677343245036,-57.64312046098025,26.330018302855592,-0.0006155604496598244,9.982816845877096e-05,0.04147973656654358,-89.96202850341797,38.80893753533523,0
203.89559921994805,201.3,0.05000000000001137,5,5.174436626381099,16.538940533025663,0.1954323134503027,491.72790593783304,490.09489159934935,105.51879205183769,0.004843469771183389,0.9951565302288166,28.55263652820497,0,0.9913594061296548,-57.804400372453514,26.331703100304367,0.00017573311924934387,1.6675270053667646e-09,0.040427885949611664,-89.96282196044922,38.80893753533523,0
203.9455992206931,201.35,0.05000000000001137,5,5.17443951989962,17.025102412956716,0.19820052788795978,505.9131326150568,504.3699015303453,105.43815263027119,0.004843549131332421,0.9951564508686676,28.553667293643684,5.99182245303757e-14,0.9913512502798135,-56.338913464607096,26.333386735838417,0.0,-6.103482155594975e-05,0.04185539856553078,-89.96282196044922,38.80893753533523,0
203.99559922143817,201.4,0.04999999999998295,5,5.17444241341814,17.492620937961565,0.20087155922137254,519.6214130730592,518.1279731875583,105.35960907968673,0.004843625503067482,0.9951563744969325,28.554657248110118,5.99182245303757e-14,0.9913431916000067,-55.6686733936552,26.335069200623252,0.0,-6.103649502620101e-05,0.04400690644979477,-89.962890625,38.80893753533523,0
204.04559922218323,201.45,0.05000000000001137,5,5.174445306936658,17.991237264126347,0.20379441460093423,534.7764993509467,533.0673568951978,105.27259097586048,0.004843724579602056,0.995156275420398,28.555979844508897,0,0.991334376218619,-61.07154472819121,26.336750492604097,0.0,-6.10364877502434e-05,0.04115871712565422,-89.962890625,38.80893753533523,0
204.09559922292829,201.5,0.04999999999998295,5,5.174448200455177,18.512758072714607,0.20683734935734133,550.528274359001,548.6399384468211,105.17849716770216,0.004843845768610656,0.9951561542313894,28.557614477553386,0,0.9913249048927105,-65.55124368370016,26.338430609875502,0.0,-6.103482155594975e-05,0.03275075554847717,-89.96288299560547,38.80893753533523,0
204.14559922367334,201.55,0.05000000000001137,5,5.174451093973695,19.061663908998888,0.21005705972663363,567.2359969898005,565.0865397973522,105.07601163582483,0.004843994759251333,0.9951560052407487,28.55964589593583,0,0.9913146568241954,-71.68214329794945,26.340109540061462,0.0,-6.103481427999213e-05,0.021358000114560127,-89.962890625,38.80893753533523,0
204.1955992244184,201.6,0.05000000000001137,5,5.174453987492212,19.564001682511794,0.2128702847185784,581.5427615155616,579.6754913305344,104.98200209172607,0.004844122911760392,0.9951558770882396,28.56136103340748,5.99182245303757e-14,0.9913050229045792,-66.3114048040416,26.34178730294684,0.0,-6.103564373916015e-05,0.010224792174994946,-89.962890625,38.80893753533523,0
204.24559922516346,201.65,0.04999999999998295,5,5.174456881010734,19.98756217728105,0.21518720147842427,593.226328762029,591.7650667342965,104.90486065432292,0.004844208497205069,0.995155791502795,28.56246546104262,5.99182245303757e-14,0.9912966961955841,-57.16634863961397,26.343463886472534,0.0,-6.103514533606358e-05,-0.0005532453069463372,-89.962890625,38.80893753533523,0
204.29559922590852,201.7,0.05000000000001137,5,5.17445977452925,20.293353197041682,0.21676240827241922,601.0188882450954,600.0975082679513,104.85555626667454,0.004844236610455124,0.9951557633895449,28.562749210348613,0,0.9912905536297335,-41.70188391767251,26.345139289798283,0.0,-6.103522173361853e-05,-0.009493962861597538,-89.962890625,38.80893753533523,0
204.34559922665358,201.75,0.04999999999998295,5,5.174462668047772,20.50605690982292,0.21784294299317394,606.3783173990943,605.8027488892446,104.82910103172898,0.004844229486180414,0.9951557705138195,28.562549119261803,5.99182245303757e-14,0.9912861770281028,-29.76089515194043,26.346813511700475,0.0,-6.103481427999213e-05,-0.02862532064318657,-89.96288299560547,38.80893753533523,0
204.39559922739863,201.8,0.05000000000001137,5,5.1744655615662865,20.59931940608585,0.21819336757824737,607.9722238218055,607.7611403378722,104.8315272101825,0.004844195050965237,0.9951558049490348,28.561973933389652,5.99182245303757e-14,0.9912840119601986,-14.562021704427728,26.34848655116957,0.0,-6.103819760028273e-05,-0.0804186463356018,-89.96285247802734,38.80893753533523,0
204.4455992281437,201.85,0.05000000000001137,5,5.1744684550848055,20.610350215649934,0.21812814967301072,607.6024677686568,607.4514962306039,104.85331534015756,0.004844151078706894,0.995155848921293,28.56128934717401,0,0.9912833090522201,-4.648347750126575,26.350158407204674,0.0,-6.1031649238429964e-05,-0.1375121921300888,-89.96282958984375,38.80893753533523,0
204.49559922888875,201.9,0.04999999999998295,5,5.174471348603317,20.04048370678326,0.049239100044390714,590.6667140282304,0.15186487834357446,104.87770404384213,0.004844105297663464,0.9951558947023366,28.56059776419869,0,0.9912828340598648,-3.4392237068234826,26.35182907879272,0.0,-6.103846681071445e-05,-0.18627974390983582,-89.96278381347656,38.80893753533523,0
204.5455992296338,201.95,0.05000000000001137,5,5.17447424212183,19.473783174239813,0.04783516807133118,573.9639641691066,0.04353951515060183,104.90132526440362,0.004844059399422851,0.9951559406005771,28.559906817686056,5.99182245303757e-14,0.9912823660112862,-3.435473963601342,26.353498564895972,0.0,-6.103858322603628e-05,-0.21838845312595367,-89.96304321289062,38.80893753533523,0
204.59559923037887,202,0.04999999999998295,5,5.17447713564036,18.907216568226193,0.046441671038105335,557.2651620427425,0.026167810891104232,104.92400034385113,0.004844013563428436,0.9951559864365715,28.559216765271685,5.99182245303757e-14,0.9912818985293103,-3.431725159598983,26.355166733988938,0.0,-6.1025166360195726e-05,-0.19787739217281342,-89.96304321289062,38.80893753533523,0
204.64559923112392,202.05,0.05000000000001137,5,5.174480029158875,18.34075315410953,0.045049545219497764,540.5694015588726,0.01885580632540192,104.94591637158558,0.004843967777475458,0.9951560322225246,28.558527428935008,5.99182245303757e-14,0.9912814315016594,-3.4279770550600275,26.356833845856215,0.0,-6.103170744609088e-05,-0.15960785746574402,-89.96305084228516,38.80893753533523,0
204.69559923186898,202.1,0.05000000000001137,5,5.174482922677394,17.77440173195238,0.043658165769389135,523.8769420661846,0.015785374863727115,104.96698028649757,0.004843922047552027,0.995156077952448,28.55783889612877,5.99182245303757e-14,0.9912809649843213,-3.4242297070974677,26.358499769071898,0.0,-6.10316164966207e-05,-0.12286143749952316,-89.96304321289062,38.80893753533523,0
204.74559923261404,202.15,0.04999999999998295,5,5.174485816195912,17.2081889883279,0.042267524793492765,507.18857010872404,0.016295559891851198,104.98694493576124,0.004843876389574189,0.9951561236104258,28.557151399203974,5.99182245303757e-14,0.9912804991258728,-3.420483291378274,26.36016415527854,0.0,-6.103821942815557e-05,-0.09261736273765564,-89.96304321289062,38.80893753533523,0
204.7955992333591,202.2,0.05000000000001137,5,5.1744887097144305,16.642060687953872,0.04087709496442391,490.50268715805333,0.016839311275195848,105.00621510680499,0.0048438307773818155,0.9951561692226182,28.556464556466665,5.99182245303757e-14,0.9912800335736401,-3.4188697457332986,26.36182757241255,0.0,-6.103485429775901e-05,-0.06912150979042053,-89.96300506591797,38.80893753533523,0
204.84559923410416,202.25,0.04999999999998295,5,5.174491603232949,16.076049763059643,0.03948695754153864,473.8202638424577,0.01741999200442655,105.02448169801428,0.004843785231538538,0.9951562147684615,28.55577866392298,0,0.9912795680412251,-3.418870147208095,26.363489593638008,0.0,-6.103650230215862e-05,-0.0513288676738739,-89.96300506591797,38.80893753533523,0
204.89559923484921,202.3,0.05000000000001137,5,5.174494496751467,15.510140508136045,0.038097074432742274,457.1408372571723,0.018041951801228317,105.04184297792999,0.004843739745807225,0.9951562602541928,28.55509362746932,5.99182245303757e-14,0.9912791025087525,-3.418870545827385,26.365150354324726,0.0,-6.10364877502434e-05,-0.03613169863820076,-89.96304321289062,38.80893753533523,0
204.94559923559427,202.35,0.05000000000001137,5,5.174497390269985,14.944324223096807,0.03670742479655507,440.46415097313565,0.01870993914389143,105.0583470281818,0.004843694317000863,0.9951563056829992,28.554409400669897,5.99182245303757e-14,0.991278636976226,-3.4188709418457917,26.366809919932734,0.0,-6.103398118284531e-05,-0.02782618999481201,-89.96300506591797,38.80893753533523,0
204.99559923633933,202.4,0.04999999999998295,5,5.174500283788505,14.378597091049865,0.035317999856494954,423.79009248682036,0.019429343339321167,105.07399413929907,0.0048436489450390165,0.995156351054961,28.553725982427295,5.99182245303757e-14,0.9912781714436457,-3.418871335238449,26.36846828928634,0.0,-6.103481427999213e-05,-0.019650453701615334,-89.96300506591797,38.80893753533523,0
205.0455992370844,202.45,0.05000000000001137,5,5.174503177307023,13.812927609338884,0.033928775605803645,407.1177332949209,0.02068048104205654,105.08906784315253,0.0048436036115278806,0.9951563963884721,28.553043104330584,5.99182245303757e-14,0.9912777059110301,-3.418871726935447,26.370125858350548,0.0,-6.103565101511776e-05,-0.015381584875285625,-89.96300506591797,38.80893753533523,0
205.09559923782945,202.5,0.04999999999998295,5,5.174506070825544,13.24734173626036,0.03253965856016148,390.44783847440567,0.02104818564904709,105.10328505629397,0.0048435583347516825,0.9951564416652483,28.55236103332686,5.99182245303757e-14,0.9912772403783608,-3.4188721161028304,26.371782229575444,0.0,-6.103564373916015e-05,-0.01037505641579628,-89.96300506591797,38.80893753533523,0
205.1455992385745,202.55,0.05000000000001137,5,5.174508964344067,12.68183573045585,0.031150864512710662,373.7802977535744,0.022557299215098397,105.11664605683619,0.004843513114630256,0.9951564868853697,28.551679768322174,5.99182245303757e-14,0.9912767748456381,-3.4188725027937052,26.37343740176101,0.0,-6.103480700403452e-05,-0.008483094163239002,-89.96300506591797,38.80893753533523,0
205.19559923931956,202.6,0.05000000000001137,5,5.174511857862585,12.116406343776557,0.029762135910401413,357.115015385917,0.022961654174938066,105.12915111806694,0.004843467951083174,0.9951565320489169,28.550999308218138,5.99182245303757e-14,0.9912763093128645,-3.418872887065999,26.375091373689486,0.0,-6.1035014368826523e-05,-0.005313886795192957,-89.96300506591797,38.80893753533523,0
205.24559924006462,202.65,0.04999999999998295,5,5.17451475138111,11.55104979641727,0.028373741192186292,340.45187996782965,0.02476075380433529,105.14080050533379,0.004843422844031801,0.9951565771559682,28.550319651942573,5.99182245303757e-14,0.9912758437800394,-3.418873268981727,26.376744144160057,0.0,-6.1035014368826523e-05,-0.004699169658124447,-89.96300506591797,38.80893753533523,0
205.29559924080968,202.7,0.05000000000001137,5,5.1745176448996215,10.98576287771388,0.02698537287175925,323.7907968564267,0.025258203513193123,105.15159448166526,0.004843377793395547,0.9951566222066045,28.549640798394307,0,0.9912753782471612,-3.418873648609182,26.378395711929386,0.0,-6.1034912505419925e-05,-0.002568150870501995,-89.96300506591797,38.80893753533523,0
205.34559924155474,202.75,0.04999999999998295,5,5.174520538418159,10.420541651394798,0.025597351906216436,307.1316500377516,0.02742962763416816,105.16153330238969,0.004843332799095451,0.9951566672009046,28.54896274649576,5.99182245303757e-14,0.9912749127142306,-3.4188740260203336,26.380046075768405,0.0,-6.1034912505419925e-05,-0.002568150870501995,-89.96300506591797,38.80893753533523,0
205.3955992422998,202.8,0.05000000000001137,5,5.174523431936658,9.855383059263291,0.024209314217268123,290.47434936132987,0.028065934415683152,105.17061721729061,0.0048432878610528965,0.9951567121389471,28.548285495174582,5.99182245303757e-14,0.9912744471812498,-3.4188744012911867,26.38169523444452,0.0,-6.103511987021193e-05,-0.0010381886968389153,-89.96297454833984,38.80893753533523,0
205.44559924304485,202.85,0.05000000000001137,5,5.174526325455173,9.290282906133456,0.022821647317001915,273.8187711836965,0.030747465244788264,105.1788464724533,0.00484324297918794,0.9951567570208121,28.547609043338127,0,0.9912739816482194,-3.418874774503193,26.38334318668916,0.0,-6.103517080191523e-05,-0.001495811389759183,-89.96294403076172,38.80893753533523,0
205.4955992437899,202.9,0.04999999999998295,5,5.174529218973694,8.725238237760092,0.02143391097022792,257.16482841635315,0.03157741978639706,105.18622130649499,0.004843198153422332,0.9951568018465776,28.546933389918706,0,0.991273516115138,-3.418875145739925,26.38498993125495,0.0,-6.1035138060105965e-05,-0.00021856604143977165,-89.96294403076172,38.80893753533523,0
205.54559924453497,202.95,0.05000000000001137,5,5.174532112492213,8.16024454679432,0.020046587118814036,240.5123882175659,0.03499290615186129,105.19274195388545,0.004843153383676386,0.9951568466163236,28.546258533827313,5.99182245303757e-14,0.991273050582003,-3.4188755150898658,26.3866354668624,0.0,-6.103509440436028e-05,-0.0008537736139260232,-89.9629135131836,38.80893753533523,0
205.59559924528003,203,0.04999999999998295,5,5.174535006010717,7.595299039875481,0.018659124742884572,223.8613682380355,0.03609650743448855,105.19840864169743,0.004843108669872304,0.9951568913301277,28.54558447400234,0,0.9912725850488172,-3.4188758826423427,26.388279792254593,0.0,-6.103515261202119e-05,0.00025954717420972884,-89.9629135131836,38.80893753533523,0
205.64559924602509,203.05,0.05000000000001137,5,5.174537899529233,7.030396674939137,0.017272148145494215,207.2116198794439,0.040618399864993264,105.20322159221752,0.004843064011931167,0.9951569359880689,28.544911209365466,5.99182245303757e-14,0.9912721195155858,-3.4188762484903474,26.389922906144704,0.0,-6.103517080191523e-05,-0.0004917735932394862,-89.9629135131836,38.80893753533523,0
205.69559924677014,203.1,0.05000000000001137,5,5.174540793047754,6.465534900753556,0.0158849370613346,190.56306792484943,0.04213260837432618,105.20718102064467,0.004843019409775573,0.9951569805902244,28.544238738860372,0,0.9912716539823019,-3.4188766127272494,26.391564807267002,0.0,-6.103517080191523e-05,0.0005190943484194577,-89.9629135131836,38.80893753533523,0
205.7455992475152,203.15,0.04999999999998295,5,5.174543686566272,5.900707604838484,0.014498341674918029,173.91553223240606,0.04842589995769883,105.21028713693818,0.004842974863326586,0.9951570251366734,28.543567061408112,5.99182245303757e-14,0.991271188448971,-3.418876975449738,26.393205494319716,0.0,-6.103515625e-05,-0.0003073585103265941,-89.962890625,38.80893753533523,0
205.79559924826026,203.2,0.05000000000001137,5,5.174546580084795,5.335912590903322,0.013111369130514972,157.26894803991544,0.050611144698175854,105.21254014341692,0.004842930372506826,0.9951570696274932,28.542896175952308,0,0.9912707229155884,-3.4188773367537237,26.394844966024493,0.0,-6.103511987021193e-05,0.0006693585310131311,-89.962890625,38.80893753533523,0
205.84559924900532,203.25,0.04999999999998295,5,5.174549473603318,4.77114155004211,0.011725255783823817,140.6230704783269,0.059999195669182805,105.21394023508712,0.004842885937238391,0.9951571140627616,28.542226081428623,0,0.9912702573821575,-3.418877696736712,26.396483221082917,0.0,-6.103514533606358e-05,-0.00018441509746480733,-89.962890625,38.80893753533523,0
205.89559924975038,203.3,0.05000000000001137,5,5.17455236712184,4.206392720835769,0.01033853335741506,123.9778475911588,0.06341452336642404,105.21448759906247,0.0048428415574430315,0.9951571584425569,28.541556776767436,0,0.9912697918486792,-3.418878055496864,26.398120258187475,0.0,-6.103514533606358e-05,0.0007444905932061374,-89.962890625,38.80893753533523,0
205.94559925049543,203.35,0.05000000000001137,5,5.174555260640363,3.641652093605811,0.008953182226466426,107.33286650488363,0.07899015953510004,105.21418241046102,0.004842797233043602,0.9951572027669564,28.54088826091521,5.99182245303757e-14,0.9912693263151502,-3.4188784131309164,26.399756076043673,0.0,-6.103514533606358e-05,-0.00012294339830987155,-89.96286010742188,38.80893753533523,0
205.9955992512405,203.4,0.04999999999998295,5,5.174558154158883,3.076918563822506,0.007566795329852179,90.68809460169986,0.08508701739470596,105.21302483253487,0.004842752963963795,0.9951572470360363,28.54022053283012,0,0.9912688607815714,-3.418878769734525,26.401390673366564,0.0,-6.103514533606358e-05,0.0007923019002191722,-89.96286010742188,38.80893753533523,0
206.04559925198555,203.45,0.05000000000001137,5,5.174561047677402,2.5121584604367597,0.006183137778680861,74.04253955945522,0.11633533853632809,105.21101500418881,0.004842708750125613,0.9951572912498744,28.539553591445724,5.99182245303757e-14,0.9912683952479466,-3.4188791254041777,26.403024048836755,0.0,-6.103514533606358e-05,-9.56226431299001e-05,-89.96282196044922,38.80893753533523,0
206.0955992527306,203.5,0.04999999999998295,5,5.174563941195921,1.94736621866564,0.004797501468266731,57.39603724423013,0.1304852812279757,105.2081530332863,0.004842664591452239,0.9951573354085478,28.53888743571241,0,0.9912679297142732,-3.418879480234132,26.40465620115117,0.0,-6.103519990574569e-05,0.0008196226553991437,-89.96282196044922,38.80893753533523,0
206.14559925347567,203.55,0.05000000000001137,5,5.174566834714434,1.3823795471325864,0.003421123705926224,40.743804611493346,0.23225989471600517,105.20443891569373,0.004842620487866473,0.9951573795121336,28.53822206457494,5.99182245303757e-14,0.9912674641805511,-3.418879834317771,26.406287128995643,0.0,-6.103515261202119e-05,-6.147169915493578e-05,-89.96282196044922,38.80893753533523,0
206.19559925422072,203.6,0.05000000000001137,5,5.174569728232957,0.8170555328405114,0.0020415453669631075,24.08162919277277,0.31268640808838744,105.19987244242395,0.00484257643929295,0.995157423560707,28.537557477004384,5.99182245303757e-14,0.9912669986467819,-3.4188801877445587,26.40791683108506,0.0,-6.103517080191523e-05,0.0008332830620929599,-89.96282196044922,38.80893753533523,0
206.24559925496578,203.65,0.04999999999998295,5,5.174572621751479,0.42402072564221627,0.0024176488168169536,12.497331676456785,12.385840594009991,105.19453995603345,0.0048425324456548,0.9951574675543452,28.536893671949883,5.99182245303757e-14,0.9912665331129619,-3.4188805406035114,26.40954530610503,0.0,-6.103515261202119e-05,-6.147169915493578e-05,-89.9627914428711,38.80893753533523,0
206.29559925571084,203.7,0.05000000000001137,5,5.174575515270008,0.05230346922192222,0.0002888373582235277,1.541644177513371,1.4433030908767213,105.18865724429676,0.004842488506875296,0.9951575114931247,28.53623064836222,0,0.9912660675790949,-3.4188808929828576,26.411172552737867,0.0,-6.103511987021193e-05,0.0008401132072322071,-89.9627914428711,38.80893753533523,0
206.3455992564559,203.75,0.04999999999998295,5,5.174578408788546,0.04457014042770965,0.00025545203150560437,1.3139291821887713,1.313621396908861,105.18250179275897,0.004842444622892246,0.9951575553771077,28.53556840540449,0,0.9912656020366869,-3.4191796862243917,26.412798569675374,0.0,-6.103515625e-05,-6.147169915493578e-05,-89.9627685546875,38.80893753533523,0
206.39559925720096,203.8,0.05000000000001137,5,5.174581302307067,2.4280386777468344e-07,1.2760224199158945e-09,7.157388540348363e-06,6.116160373981777e-06,105.17628699737193,0.004842400793643776,0.9951575992063563,28.53490694165987,0,0.9912651365013896,-3.4188815966622306,26.414423355608392,0.0,-6.103511987021193e-05,0.0008401132072322071,-89.9627685546875,38.80893753533523,0
206.44559925794601,203.85,0.05000000000001137,5,5.174584195825585,0.00860749512982319,4.955338844347204e-05,0.25639314052950285,0.25368564059412124,105.17007006452931,0.004842357019036164,0.9951576429809639,28.534246256999154,5.99182245303757e-14,0.9912646709355114,-3.4193933114784816,26.416046909226623,0.0,-6.103515625e-05,-6.147169915493578e-05,-89.9627685546875,38.80893753533523,0
206.49559925869107,203.9,0.04999999999998295,5,5.174587089344095,0.0,2.286993224261756e-10,1.27685069920644e-06,1.1006558774307504e-06,105.16384928982411,0.004842313299002394,0.9951576867009976,28.533586348928623,0,0.991264205399503,-3.4188822995048525,26.417669229228977,0.0,-6.103511987021193e-05,0.0008401132072322071,-89.9627685546875,38.80893753533523,0
206.54559925943613,203.95,0.05000000000001137,5,5.174589982862598,0.010845855834619025,6.243227339676778e-05,0.32297902293907127,0.31965619336660644,105.15763447240987,0.00484226963355386,0.9951577303664462,28.532927219688133,5.99182245303757e-14,0.9912637397580412,-3.4204976405429077,26.419290314307318,0.0,-6.103515261202119e-05,-6.147169915493578e-05,-89.96273040771484,38.80893753533523,0
206.5955992601812,204,0.04999999999998295,5,5.174592876381115,0.0,5.741681306406336e-10,3.190838830352277e-06,2.774384053001495e-06,105.1514155437291,0.004842226022553215,0.9951577739774468,28.532268863178047,5.99182245303757e-14,0.9912632742206162,-3.4188830022409356,26.4209101631634,0.0,-6.103517080191523e-05,0.0008469434105791152,-89.96273040771484,38.80893753533523,0
206.64559926092625,204.05,0.05000000000001137,5,5.174595769899657,0.013070383664989154,7.523177701789295e-05,0.3891559217713492,0.3852190518325246,105.1451994817909,0.004842182466378211,0.9951578175336218,28.5316112913128,5.99182245303757e-14,0.9912628082524119,-3.4231601591804357,26.422528774489535,0.0,-6.103515261202119e-05,-6.147169915493578e-05,-89.96270751953125,38.80893753533523,0
206.6955992616713,204.1,0.05000000000001137,5,5.17459866341817,2.6189390766715153e-07,1.3956369472887458e-09,7.719926077181532e-06,6.770787967712561e-06,105.13898244232286,0.004842138964321742,0.9951578610356783,28.530954482295158,5.99182245303757e-14,0.9912623427115588,-3.4188837057354333,26.424146146996236,0.0,-6.103517080191523e-05,0.0008469434105791152,-89.96270751953125,38.80893753533523,0
