timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light,P_pack_W,C_rate,P_loss_W,E_kWh_cum,distance_km_cum,Wh_per_km_mask,Wh_per_km_inst,Wh_per_km_rolling_mask,Wh_per_km_rolling,T_hot_proxy
90.79559753462672,88.2,0.0499999999999971,5,5.167891487492102,0.0,0.0,5e-323,5e-323,149.8910074704149,0.0046281472052527,0.9953718527947472,25.283804223252787,5.99182245303757e-14,0.9980004710266352,-2.7024289857034582,25.19414328212264,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1245.7206552785474,0.047411034836902774,0.06287021534282246,-0.09269910591375467,0.32563050784444497,0.0,0.0,1.0,-92.69910589898265,25.657520419836352
90.84559753537178,88.25,0.0499999999999971,5,5.167894381010621,0.0,0.0,5e-323,5e-323,149.86254241918715,0.0046281467272912,0.9953718532727088,25.28377388396001,0.0,0.9980001029343276,-2.703406675678438,25.194260509452363,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1246.1712096327778,0.047428187292604174,0.06291570975275722,-0.0927164138472218,0.32563050784444497,0.0,0.0,1.0,-92.71641383244979,25.657625246849843
90.89559753611684,88.3,0.0500000000000113,5,5.16789727452914,0.0,0.0,5e-323,5e-323,149.8340778957726,0.0046281462525126,0.9953718537474872,25.283743597170883,5.99182245303757e-14,0.9979997347089796,-2.704383621228,25.194377660079223,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1246.6214206990478,0.047445326688210526,0.06296118595946006,-0.0927337280336204,0.32563050784444497,0.0,0.0,1.0,-92.73372801884838,25.657730023380598
90.9455975368619,88.35,0.0499999999999971,5,5.167900168047659,0.0,0.0,5e-323,5e-323,149.80561391353896,0.004628145780913,0.9953718542190868,25.283713362817423,0.0,0.9979993663506922,-2.7053598224486453,25.1944947338269,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1247.0712885219295,0.04746245302541483,0.06300664392987176,-0.09275104846818319,0.32563050784444497,0.0,0.0,1.0,-92.75104845341117,25.657834749374
90.99559753760695,88.4,0.0499999999999971,5,5.167903061566178,0.0,0.0,5e-323,5e-323,149.77715048583667,0.0046281453124882,0.9953718546875118,25.283683180831645,5.99182245303757e-14,0.9979989978595668,-2.706335279435524,25.19461173052099,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1247.5208131453728,0.047479566305886386,0.06305208363090542,-0.09276837514614356,0.32563050784444497,0.0,0.0,1.0,-92.76837513137154,25.657939424775257
91.045597538352,88.45,0.0499999999999971,5,5.167905955084697,0.0,0.0,5e-323,5e-323,149.74868762599883,0.0046281448472342,0.9953718551527656,25.283653051145848,5.99182245303757e-14,0.9979986292357056,-2.707309992290724,25.1947286499892,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1247.9699946165244,0.047496666531416216,0.06309750502983227,-0.09278570806273544,0.32563050784444497,0.0,0.0,1.0,-92.78570804796342,25.658044049530805
91.09559753909708,88.5,0.0499999999999971,5,5.167908848603216,0.0,0.0,5e-323,5e-323,149.7202253473412,0.0046281443851469,0.9953718556148532,25.283622973692275,0.0,0.9979982604792088,-2.708283961106182,25.19484549206129,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1248.418832977854,0.047513753703617226,0.06314290809348586,-0.09280304721319346,0.32563050784444497,0.0,0.0,1.0,-92.80304719842144,25.65814862358563
91.14559753984211,88.55,0.0500000000000113,5,5.167911742121735,0.0,0.0,5e-323,5e-323,149.69176366316208,0.0046281439262223,0.9953718560737776,25.28359294840351,5.99182245303757e-14,0.9979978915901778,-2.709257185986557,25.194962256569,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1248.8673282776938,0.04753082782432556,0.06318829278932778,-0.09282039259275288,0.32563050784444497,0.0,0.0,1.0,-92.82039257798085,25.658253146886818
91.1955975405872,88.6,0.0499999999999971,5,5.167914635640254,0.0,0.0,5e-323,5e-323,149.66330258674253,0.0046281434704562,0.9953718565295436,25.28356297521202,5.99182245303757e-14,0.9979975225687144,-2.7102296670265797,25.19507894334606,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1249.3154805598003,0.04754788889520315,0.06323365908439202,-0.09283774419664953,0.32563050784444497,0.0,0.0,1.0,-92.83774418187751,25.658357619379963
91.24559754133224,88.65,0.0499999999999971,5,5.167917529158773,0.0,0.0,5e-323,5e-323,149.6348421313464,0.0046281430178448,0.9953718569821552,25.283533054050626,5.99182245303757e-14,0.9979971534149198,-2.7112014043275505,25.195195552228427,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1249.763289870959,0.047564936918027205,0.0632790069460541,-0.09285510202011996,0.32563050784444497,0.0,0.0,1.0,-92.85510200534794,25.658462041011912
91.2955975420773,88.7,0.0499999999999971,5,5.167920422677292,0.0,0.0,5e-323,5e-323,149.60638231022,0.004628142568384,0.995371857431616,25.283503184852123,5.99182245303757e-14,0.9979967841288953,-2.7121723979898613,25.195312083053807,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1250.2107562575354,0.04758197189455897,0.0633243363416825,-0.09287246605840131,0.32563050784444497,0.0,0.0,1.0,-92.8724660436293,25.65856641172938
91.34559754282236,88.75,0.0499999999999971,5,5.167923316195811,0.0,0.0,5e-323,5e-323,149.57792313659243,0.0046281421220698,0.99537185787793,25.28347336754956,0.0,0.9979964147107414,-2.713142648114521,25.195428535661847,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1250.6578797661812,0.04759899382657055,0.06336964723870973,-0.09288983630673141,0.32563050784444497,0.0,0.0,1.0,-92.88983629195938,25.658670731479415
91.39559754356742,88.8,0.0500000000000113,5,5.16792620971433,0.0,0.0,5e-323,5e-323,149.5494646236754,0.004628141678898,0.995371858321102,25.283443602075977,5.99182245303757e-14,0.99799604516056,-2.714112154803146,25.19554490989429,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1251.1046604438268,0.047616002715844666,0.06341493960463206,-0.09290721276034868,0.32563050784444497,0.0,0.0,1.0,-92.90721274557666,25.658775000209125
91.44559754431248,88.85,0.0499999999999971,5,5.167929103232849,0.0,0.0,5e-323,5e-323,149.5210067846633,0.0046281412388649,0.9953718587611352,25.28341388836469,0.0,0.9979956754784524,-2.7150809181577498,25.19566120559472,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1251.5510983375868,0.047632998564171046,0.06346021340699957,-0.09292459541449226,0.32563050784444497,0.0,0.0,1.0,-92.92459539972025,25.658879217865966
91.49559754505754,88.9,0.0499999999999971,5,5.167931996751368,0.0,0.0,5e-323,5e-323,149.49254963273336,0.0046281408019663,0.9953718591980336,25.28338422634897,5.99182245303757e-14,0.9979953056645198,-2.7160489382827797,25.19577742260861,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1251.9971934956968,0.0476499813733821,0.06350546861351153,-0.09294198426440192,0.32563050784444497,0.0,0.0,1.0,-92.94198424962991,25.65898338439768
91.5455975458026,88.95,0.0499999999999971,5,5.167934890269887,0.0,0.0,5e-323,5e-323,149.46409318104526,0.0046281403681983,0.9953718596318016,25.283354615962367,0.0,0.997994935718863,-2.7170162152768627,25.19589356078336,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1252.4429459637104,0.047666951145208115,0.0635507051916304,-0.09295937930531809,0.32563050784444497,0.0,0.0,1.0,-92.95937929054607,25.65908749975148
91.59559754654764,89.0,0.0499999999999971,5,5.167937783788406,0.0,0.0,5e-323,5e-323,149.43563744274144,0.0046281399375569,0.995371860062443,25.283325057138484,0.0,0.9979945656415832,-2.71798274924705,25.196009619968265,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1252.888355791064,0.04768390788152719,0.06359592310924796,-0.09297678053248183,0.32563050784444497,0.0,0.0,1.0,-92.97678051770981,25.659191563875805
91.64559754729272,89.05,0.0500000000000113,5,5.167940677306925,0.0,0.0,5e-323,5e-323,149.40718243094713,0.0046281395100381,0.9953718604899618,25.2832955498111,5.99182245303757e-14,0.997994195432782,-2.718948540300879,25.196125600014284,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1253.3334230274186,0.04770085158422595,0.06364112233431442,-0.09299418794113501,0.32563050784444497,0.0,0.0,1.0,-92.994187926363,25.659295576719327
91.69559754803775,89.1,0.0499999999999971,5,5.167943570825444,0.0,0.0,5e-323,5e-323,149.37872815877017,0.004628139085638,0.995371860914362,25.283266093913998,0.0,0.9979938250925604,-2.719913588540334,25.19624150077442,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1253.7781477198753,0.04771778225509358,0.06368630283455547,-0.09301160152652001,0.32563050784444497,0.0,0.0,1.0,-93.011601511748,25.65939953822996
91.74559754878284,89.15,0.0499999999999971,5,5.167946464343963,0.0,0.0,5e-323,5e-323,149.35027463930106,0.0046281386643526,0.9953718613356474,25.283236689381223,5.99182245303757e-14,0.9979934546210192,-2.7208778940680984,25.19635732210355,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1254.222529915858,0.04773469989593155,0.06373146457776495,-0.09302902128387995,0.32563050784444497,0.0,0.0,1.0,-93.02902126910793,25.65950344835598
91.79559754952788,89.2,0.0499999999999971,5,5.167949357862482,0.0,0.0,5e-323,5e-323,149.32182188561316,0.004628138246178,0.995371861753822,25.28320733614692,5.99182245303757e-14,0.9979930840182598,-2.721841456993362,25.196473063858207,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1254.6665696657888,0.047751604508655475,0.06377660753207683,-0.09304644720845864,0.32563050784444497,0.0,0.0,1.0,-93.04644719368663,25.659607307046656
91.84559755027294,89.25,0.0499999999999971,5,5.167952251381001,0.0,0.0,5e-323,5e-323,149.2933699107623,0.0046281378311101,0.9953718621688898,25.28317803414535,0.0,0.9979927132843834,-2.7228042774261194,25.196588725896788,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1255.1102670204623,0.047768496095195075,0.06382173166569857,-0.09306387929550058,0.32563050784444497,0.0,0.0,1.0,-93.06387928072857,25.65971111425149
91.895597551018,89.3,0.0500000000000113,5,5.16795514489952,0.0,0.0,5e-323,5e-323,149.26491872778718,0.0046281374191452,0.9953718625808547,25.283148783310764,5.99182245303757e-14,0.9979923424194908,-2.723766355469037,25.196704308079404,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1255.5536220272936,0.047785374657351526,0.06386683694652968,-0.09308131754025098,0.32563050784444497,0.0,0.0,1.0,-93.08131752547897,25.659814869918954
91.94559755176306,89.35,0.0499999999999971,5,5.167958038418039,0.0,0.0,5e-323,5e-323,149.23646834970913,0.0046281370102792,0.9953718629897208,25.28311958357773,5.99182245303757e-14,0.9979919714236832,-2.724727691231789,25.19681981026804,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1255.9966347369295,0.04780224019704893,0.06391192334283372,-0.09309876193795565,0.32563050784444497,0.0,0.0,1.0,-93.09876192318363,25.65991857399881
91.99559755250812,89.4,0.0499999999999971,5,5.167960931936558,0.0,0.0,5e-323,5e-323,149.20801878953228,0.0046281366045083,0.9953718633954916,25.28309043488082,0.0,0.997991600297062,-2.725688284822735,25.19693523232627,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1256.4393051994116,0.04781909271618833,0.06395699082284825,-0.09311621248386119,0.32563050784444497,0.0,0.0,1.0,-93.11621246908918,25.660022226440642
92.04559755325316,89.45,0.0499999999999971,5,5.167963825455077,0.0,0.0,5e-323,5e-323,149.17957006024332,0.0046281362018285,0.9953718637981714,25.283061337154837,0.0,0.9979912290397276,-2.726648136351193,25.197050574119544,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1256.8816334652201,0.047835932216687596,0.06400203935489145,-0.09313366917321488,0.32563050784444497,0.0,0.0,1.0,-93.13366915844286,25.660125827194403
92.09559755399825,89.5,0.0499999999999971,5,5.167966718973596,0.0,0.0,5e-323,5e-323,149.1511221748118,0.004628135802236,0.995371864197764,25.28303229033457,5.99182245303757e-14,0.9979908576517812,-2.727607245925223,25.197165835515023,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1257.3236195842596,0.04785275870044251,0.06404706890725806,-0.09315113200126465,0.32563050784444497,0.0,0.0,1.0,-93.15113198649263,25.66022937620985
92.14559755474328,89.55,0.0500000000000113,5,5.167969612492115,0.0,0.0,5e-323,5e-323,149.12267514619006,0.0046281354057267,0.9953718645942732,25.28300329435501,5.99182245303757e-14,0.9979904861333244,-2.728565613659594,25.19728101638134,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1257.7652636095243,0.04786957216946656,0.06409207944859352,-0.09316860096325923,0.32563050784444497,0.0,0.0,1.0,-93.16860094848721,25.660332873437866
92.19559755548836,89.6,0.0499999999999971,5,5.167972506010634,0.0,0.0,5e-323,5e-323,149.09422898731285,0.0046281350122969,0.995371864987703,25.28297434915123,0.0,0.9979901144844576,-2.7295232396606663,25.19739611658917,-0.0015858203405514,-6.103515625e-05,-9.56226431299001e-05,0.0995222255587577,39.93022659939902,1,-1258.2065655901338,0.04788637262562573,0.06413707094718418,-0.09318607605444798,0.32563050784444497,0.0,0.0,1.0,-93.18607603967597,25.66043631882827
